batch,layer,task,config,lr,wd,loss,batch_acc,n_tokens
94,8,age_bin,mlp_h64,0.001,0.0,0.89554,0.56042,77579
94,8,age_bin,mlp_h128,0.001,0.0,0.89078,0.56593,77579
94,8,age_bin,attention,0.0001,1e-05,2.89721,0.26172,77579
94,8,age_bin,shuffled,0.01,0.0001,1.36663,0.33878,77579
94,8,gender,ema_lr1e-3,0.001,0.0001,0.96789,0.51669,77579
94,8,gender,ema_lr5e-3,0.005,0.0001,0.92166,0.51651,77579
94,8,gender,ema_lr1e-2,0.01,0.0001,0.81845,0.54556,77579
94,8,gender,ema_lr5e-2,0.05,0.0001,0.66887,0.6118,77579
94,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.81189,0.54623,77579
94,8,gender,ema_d0.99,0.01,0.0001,0.82562,0.54503,77579
94,8,gender,ema_d0.9999,0.01,0.0001,0.82022,0.5427,77579
94,8,gender,mlp_h16,0.001,0.0,0.63809,0.63906,77579
94,8,gender,mlp_h32,0.001,0.0,0.63705,0.64062,77579
94,8,gender,mlp_h64,0.001,0.0,0.63964,0.63671,77579
94,8,gender,mlp_h128,0.001,0.0,0.64496,0.6283,77579
94,8,gender,attention,0.0001,1e-05,0.9845,0.4375,77579
94,8,gender,shuffled,0.01,0.0001,0.85218,0.50323,77579
94,8,star_sign,ema_lr1e-3,0.001,0.0001,3.28446,0.08138,77579
94,8,star_sign,ema_lr5e-3,0.005,0.0001,3.2193,0.08023,77579
94,8,star_sign,ema_lr1e-2,0.01,0.0001,3.11203,0.08216,77579
94,8,star_sign,ema_lr5e-2,0.05,0.0001,2.78174,0.09206,77579
94,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.11959,0.083,77579
94,8,star_sign,ema_d0.99,0.01,0.0001,3.12161,0.08281,77579
94,8,star_sign,ema_d0.9999,0.01,0.0001,3.12591,0.08389,77579
94,8,star_sign,mlp_h16,0.001,0.0,2.45411,0.13719,77579
94,8,star_sign,mlp_h32,0.001,0.0,2.45188,0.13993,77579
94,8,star_sign,mlp_h64,0.001,0.0,2.45212,0.14586,77579
94,8,star_sign,mlp_h128,0.001,0.0,2.4595,0.1466,77579
94,8,star_sign,attention,0.0001,1e-05,141.48833,0.09375,77579
94,8,star_sign,shuffled,0.01,0.0001,3.11534,0.08453,77579
94,12,age_bin,ema_lr1e-3,0.001,0.0001,1.59423,0.33379,77579
94,12,age_bin,ema_lr5e-3,0.005,0.0001,1.22035,0.44903,77579
94,12,age_bin,ema_lr1e-2,0.01,0.0001,1.08415,0.49651,77579
94,12,age_bin,ema_lr5e-2,0.05,0.0001,0.84915,0.60118,77579
94,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.08564,0.49623,77579
94,12,age_bin,ema_d0.99,0.01,0.0001,1.06271,0.50092,77579
94,12,age_bin,ema_d0.9999,0.01,0.0001,1.06244,0.50083,77579
94,12,age_bin,mlp_h16,0.001,0.0,0.7618,0.65398,77579
94,12,age_bin,mlp_h32,0.001,0.0,0.74914,0.65777,77579
94,12,age_bin,mlp_h64,0.001,0.0,0.74354,0.66036,77579
94,12,age_bin,mlp_h128,0.001,0.0,0.73822,0.66317,77579
94,12,age_bin,attention,0.0001,1e-05,11.6349,0.38281,77579
94,12,age_bin,shuffled,0.01,0.0001,1.35206,0.3371,77579
94,12,gender,ema_lr1e-3,0.001,0.0001,1.02267,0.50267,77579
94,12,gender,ema_lr5e-3,0.005,0.0001,0.81241,0.56459,77579
94,12,gender,ema_lr1e-2,0.01,0.0001,0.78148,0.58026,77579
94,12,gender,ema_lr5e-2,0.05,0.0001,0.6378,0.65466,77579
94,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.79748,0.56718,77579
94,12,gender,ema_d0.99,0.01,0.0001,0.75682,0.5844,77579
94,12,gender,ema_d0.9999,0.01,0.0001,0.74764,0.58976,77579
94,12,gender,mlp_h16,0.001,0.0,0.60575,0.67467,77579
94,12,gender,mlp_h32,0.001,0.0,0.60725,0.67065,77579
94,12,gender,mlp_h64,0.001,0.0,0.60761,0.67232,77579
94,12,gender,mlp_h128,0.001,0.0,0.6116,0.6709,77579
94,12,gender,attention,0.0001,1e-05,6.43475,0.5625,77579
94,12,gender,shuffled,0.01,0.0001,0.85164,0.50319,77579
94,12,star_sign,ema_lr1e-3,0.001,0.0001,3.25157,0.08304,77579
94,12,star_sign,ema_lr5e-3,0.005,0.0001,3.16626,0.08676,77579
94,12,star_sign,ema_lr1e-2,0.01,0.0001,3.10996,0.0797,77579
94,12,star_sign,ema_lr5e-2,0.05,0.0001,2.74479,0.10044,77579
94,12,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07032,0.08511,77579
94,12,star_sign,ema_d0.99,0.01,0.0001,3.07806,0.08461,77579
94,12,star_sign,ema_d0.9999,0.01,0.0001,3.11306,0.08433,77579
94,12,star_sign,mlp_h16,0.001,0.0,2.44172,0.14947,77579
94,12,star_sign,mlp_h32,0.001,0.0,2.43895,0.1629,77579
94,12,star_sign,mlp_h64,0.001,0.0,2.42394,0.17057,77579
94,12,star_sign,mlp_h128,0.001,0.0,2.4373,0.16757,77579
94,12,star_sign,attention,0.0001,1e-05,11.93851,0.10938,77579
94,12,star_sign,shuffled,0.01,0.0001,3.08836,0.08469,77579
94,16,age_bin,ema_lr1e-3,0.001,0.0001,1.54727,0.33934,77579
94,16,age_bin,ema_lr5e-3,0.005,0.0001,1.21521,0.4436,77579
94,16,age_bin,ema_lr1e-2,0.01,0.0001,1.10189,0.48726,77579
94,16,age_bin,ema_lr5e-2,0.05,0.0001,0.85337,0.59758,77579
94,16,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.10526,0.47753,77579
94,16,age_bin,ema_d0.99,0.01,0.0001,1.10983,0.48174,77579
94,16,age_bin,ema_d0.9999,0.01,0.0001,1.0828,0.49034,77579
94,16,age_bin,mlp_h16,0.001,0.0,0.77951,0.64163,77579
94,16,age_bin,mlp_h32,0.001,0.0,0.76849,0.6438,77579
94,16,age_bin,mlp_h64,0.001,0.0,0.76102,0.64813,77579
94,16,age_bin,mlp_h128,0.001,0.0,0.75208,0.65313,77579
94,16,age_bin,attention,0.0001,1e-05,19.79047,0.26172,77579
94,16,age_bin,shuffled,0.01,0.0001,1.34871,0.33758,77579
94,16,gender,ema_lr1e-3,0.001,0.0001,0.96541,0.51312,77579
94,16,gender,ema_lr5e-3,0.005,0.0001,0.85341,0.55705,77579
94,16,gender,ema_lr1e-2,0.01,0.0001,0.80077,0.57849,77579
94,16,gender,ema_lr5e-2,0.05,0.0001,0.65906,0.64038,77579
94,16,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.78936,0.57308,77579
94,16,gender,ema_d0.99,0.01,0.0001,0.77254,0.58759,77579
94,16,gender,ema_d0.9999,0.01,0.0001,0.772,0.57708,77579
94,16,gender,mlp_h16,0.001,0.0,0.62043,0.65068,77579
94,16,gender,mlp_h32,0.001,0.0,0.61849,0.65399,77579
94,16,gender,mlp_h64,0.001,0.0,0.62032,0.65473,77579
94,16,gender,mlp_h128,0.001,0.0,0.62597,0.65391,77579
94,16,gender,attention,0.0001,1e-05,19.50904,0.4375,77579
94,16,gender,shuffled,0.01,0.0001,0.85336,0.50512,77579
94,16,star_sign,ema_lr1e-3,0.001,0.0001,3.21017,0.09496,77579
94,16,star_sign,ema_lr5e-3,0.005,0.0001,3.14244,0.0869,77579
94,16,star_sign,ema_lr1e-2,0.01,0.0001,3.08037,0.08781,77579
94,16,star_sign,ema_lr5e-2,0.05,0.0001,2.72832,0.1028,77579
94,16,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09644,0.08415,77579
94,16,star_sign,ema_d0.99,0.01,0.0001,3.0885,0.08625,77579
94,16,star_sign,ema_d0.9999,0.01,0.0001,3.05042,0.08883,77579
94,16,star_sign,mlp_h16,0.001,0.0,2.44518,0.15266,77579
94,16,star_sign,mlp_h32,0.001,0.0,2.45006,0.15418,77579
94,16,star_sign,mlp_h64,0.001,0.0,2.4374,0.16368,77579
94,16,star_sign,mlp_h128,0.001,0.0,2.43975,0.16552,77579
94,16,star_sign,attention,0.0001,1e-05,40.96239,0.09375,77579
94,16,star_sign,shuffled,0.01,0.0001,3.09648,0.08341,77579
94,20,age_bin,ema_lr1e-3,0.001,0.0001,1.47107,0.36559,77579
94,20,age_bin,ema_lr5e-3,0.005,0.0001,1.24122,0.42827,77579
94,20,age_bin,ema_lr1e-2,0.01,0.0001,1.11238,0.48124,77579
94,20,age_bin,ema_lr5e-2,0.05,0.0001,0.86286,0.58837,77579
94,20,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.11548,0.47745,77579
94,20,age_bin,ema_d0.99,0.01,0.0001,1.11547,0.4795,77579
94,20,age_bin,ema_d0.9999,0.01,0.0001,1.09891,0.48239,77579
94,20,age_bin,mlp_h16,0.001,0.0,0.81965,0.61166,77579
94,20,age_bin,mlp_h32,0.001,0.0,0.80833,0.6189,77579
94,20,age_bin,mlp_h64,0.001,0.0,0.79776,0.62487,77579
94,20,age_bin,mlp_h128,0.001,0.0,0.79344,0.6269,77579
94,20,age_bin,attention,0.0001,1e-05,56.92466,0.42578,77579
94,20,age_bin,shuffled,0.01,0.0001,1.33492,0.34023,77579
94,20,gender,ema_lr1e-3,0.001,0.0001,1.00726,0.50337,77579
94,20,gender,ema_lr5e-3,0.005,0.0001,0.85307,0.54455,77579
94,20,gender,ema_lr1e-2,0.01,0.0001,0.76489,0.58167,77579
94,20,gender,ema_lr5e-2,0.05,0.0001,0.65302,0.63067,77579
94,20,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.76419,0.58192,77579
94,20,gender,ema_d0.99,0.01,0.0001,0.7858,0.58155,77579
94,20,gender,ema_d0.9999,0.01,0.0001,0.77984,0.57372,77579
94,20,gender,mlp_h16,0.001,0.0,0.62443,0.6449,77579
94,20,gender,mlp_h32,0.001,0.0,0.62415,0.65055,77579
94,20,gender,mlp_h64,0.001,0.0,0.6286,0.64448,77579
94,20,gender,mlp_h128,0.001,0.0,0.63294,0.64026,77579
94,20,gender,attention,0.0001,1e-05,51.15187,0.57422,77579
94,20,gender,shuffled,0.01,0.0001,0.83077,0.49943,77579
94,20,star_sign,ema_lr1e-3,0.001,0.0001,3.30907,0.08239,77579
94,20,star_sign,ema_lr5e-3,0.005,0.0001,3.12436,0.08675,77579
94,20,star_sign,ema_lr1e-2,0.01,0.0001,3.06169,0.08681,77579
94,20,star_sign,ema_lr5e-2,0.05,0.0001,2.75716,0.09566,77579
94,20,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.00712,0.09216,77579
94,20,star_sign,ema_d0.99,0.01,0.0001,2.99398,0.09402,77579
94,20,star_sign,ema_d0.9999,0.01,0.0001,3.04262,0.08834,77579
94,20,star_sign,mlp_h16,0.001,0.0,2.45369,0.14393,77579
94,20,star_sign,mlp_h32,0.001,0.0,2.43695,0.15231,77579
94,20,star_sign,mlp_h64,0.001,0.0,2.43826,0.16217,77579
94,20,star_sign,mlp_h128,0.001,0.0,2.43541,0.16686,77579
94,20,star_sign,attention,0.0001,1e-05,102.51008,0.10156,77579
94,20,star_sign,shuffled,0.01,0.0001,3.06526,0.08319,77579
94,24,age_bin,ema_lr1e-3,0.001,0.0001,1.45283,0.38775,77579
94,24,age_bin,ema_lr5e-3,0.005,0.0001,1.20985,0.45123,77579
94,24,age_bin,ema_lr1e-2,0.01,0.0001,1.08027,0.49774,77579
94,24,age_bin,ema_lr5e-2,0.05,0.0001,0.86971,0.58582,77579
94,24,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.08291,0.50817,77579
94,24,age_bin,ema_d0.99,0.01,0.0001,1.07028,0.50964,77579
94,24,age_bin,ema_d0.9999,0.01,0.0001,1.07849,0.50841,77579
94,24,age_bin,mlp_h16,0.001,0.0,0.80982,0.61923,77579
94,24,age_bin,mlp_h32,0.001,0.0,0.79728,0.62219,77579
94,24,age_bin,mlp_h64,0.001,0.0,0.79072,0.6277,77579
94,24,age_bin,mlp_h128,0.001,0.0,0.78628,0.63185,77579
94,24,age_bin,attention,0.0001,1e-05,140.67522,0.44531,77579
94,24,age_bin,shuffled,0.01,0.0001,1.34819,0.33246,77579
94,24,gender,ema_lr1e-3,0.001,0.0001,1.00117,0.51785,77579
94,24,gender,ema_lr5e-3,0.005,0.0001,0.84092,0.55988,77579
94,24,gender,ema_lr1e-2,0.01,0.0001,0.82768,0.57122,77579
94,24,gender,ema_lr5e-2,0.05,0.0001,0.66132,0.63738,77579
94,24,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.77183,0.58538,77579
94,24,gender,ema_d0.99,0.01,0.0001,0.77531,0.58067,77579
94,24,gender,ema_d0.9999,0.01,0.0001,0.78008,0.58521,77579
94,24,gender,mlp_h16,0.001,0.0,0.61513,0.66233,77579
94,24,gender,mlp_h32,0.001,0.0,0.61515,0.65681,77579
94,24,gender,mlp_h64,0.001,0.0,0.61673,0.65759,77579
94,24,gender,mlp_h128,0.001,0.0,0.62018,0.65373,77579
94,24,gender,attention,0.0001,1e-05,5.56435,0.4375,77579
94,24,gender,shuffled,0.01,0.0001,0.8513,0.50534,77579
94,24,star_sign,ema_lr1e-3,0.001,0.0001,3.28177,0.08393,77579
94,24,star_sign,ema_lr5e-3,0.005,0.0001,3.11091,0.09002,77579
94,24,star_sign,ema_lr1e-2,0.01,0.0001,3.0574,0.08627,77579
94,24,star_sign,ema_lr5e-2,0.05,0.0001,2.72017,0.112,77579
94,24,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.03098,0.08888,77579
94,24,star_sign,ema_d0.99,0.01,0.0001,3.02474,0.0868,77579
94,24,star_sign,ema_d0.9999,0.01,0.0001,3.048,0.08103,77579
94,24,star_sign,mlp_h16,0.001,0.0,2.44076,0.14986,77579
94,24,star_sign,mlp_h32,0.001,0.0,2.43027,0.17493,77579
94,24,star_sign,mlp_h64,0.001,0.0,2.42414,0.17411,77579
94,24,star_sign,mlp_h128,0.001,0.0,2.43517,0.17573,77579
94,24,star_sign,attention,0.0001,1e-05,113.89846,0.09375,77579
94,24,star_sign,shuffled,0.01,0.0001,3.09548,0.08465,77579
94,26,age_bin,ema_lr1e-3,0.001,0.0001,1.47977,0.36724,77579
94,26,age_bin,ema_lr5e-3,0.005,0.0001,1.17232,0.46733,77579
94,26,age_bin,ema_lr1e-2,0.01,0.0001,1.09577,0.50179,77579
94,26,age_bin,ema_lr5e-2,0.05,0.0001,0.8677,0.58892,77579
94,26,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.10187,0.49796,77579
94,26,age_bin,ema_d0.99,0.01,0.0001,1.09463,0.50166,77579
94,26,age_bin,ema_d0.9999,0.01,0.0001,1.03956,0.52269,77579
94,26,age_bin,mlp_h16,0.001,0.0,0.79488,0.62933,77579
94,26,age_bin,mlp_h32,0.001,0.0,0.78805,0.62813,77579
94,26,age_bin,mlp_h64,0.001,0.0,0.77729,0.63678,77579
94,26,age_bin,mlp_h128,0.001,0.0,0.77415,0.63855,77579
94,26,age_bin,attention,0.0001,1e-05,0.85261,0.625,77579
94,26,age_bin,shuffled,0.01,0.0001,1.35545,0.33678,77579
94,26,gender,ema_lr1e-3,0.001,0.0001,1.07495,0.48434,77579
94,26,gender,ema_lr5e-3,0.005,0.0001,0.88058,0.55256,77579
94,26,gender,ema_lr1e-2,0.01,0.0001,0.76895,0.5931,77579
94,26,gender,ema_lr5e-2,0.05,0.0001,0.64726,0.64618,77579
94,26,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.78882,0.5823,77579
94,26,gender,ema_d0.99,0.01,0.0001,0.77104,0.59141,77579
94,26,gender,ema_d0.9999,0.01,0.0001,0.76987,0.59583,77579
94,26,gender,mlp_h16,0.001,0.0,0.61174,0.66166,77579
94,26,gender,mlp_h32,0.001,0.0,0.6107,0.66441,77579
94,26,gender,mlp_h64,0.001,0.0,0.61332,0.65991,77579
94,26,gender,mlp_h128,0.001,0.0,0.61633,0.65984,77579
94,26,gender,attention,0.0001,1e-05,0.60949,0.69922,77579
94,26,gender,shuffled,0.01,0.0001,0.83764,0.50581,77579
94,26,star_sign,ema_lr1e-3,0.001,0.0001,3.24011,0.08425,77579
94,26,star_sign,ema_lr5e-3,0.005,0.0001,3.1616,0.08729,77579
94,26,star_sign,ema_lr1e-2,0.01,0.0001,3.04797,0.09292,77579
94,26,star_sign,ema_lr5e-2,0.05,0.0001,2.73177,0.11427,77579
94,26,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.07217,0.08926,77579
94,26,star_sign,ema_d0.99,0.01,0.0001,2.9852,0.1116,77579
94,26,star_sign,ema_d0.9999,0.01,0.0001,3.06754,0.08773,77579
94,26,star_sign,mlp_h16,0.001,0.0,2.43892,0.15629,77579
94,26,star_sign,mlp_h32,0.001,0.0,2.44331,0.16997,77579
94,26,star_sign,mlp_h64,0.001,0.0,2.42078,0.17638,77579
94,26,star_sign,mlp_h128,0.001,0.0,2.42461,0.18385,77579
94,26,star_sign,attention,0.0001,1e-05,2.6139,0.15234,77579
94,26,star_sign,shuffled,0.01,0.0001,3.12283,0.08163,77579
95,0,age_bin,ema_lr1e-3,0.001,0.0001,1.54868,0.32162,78453
95,0,age_bin,ema_lr5e-3,0.005,0.0001,1.3824,0.35164,78453
95,0,age_bin,ema_lr1e-2,0.01,0.0001,1.27601,0.36456,78453
95,0,age_bin,ema_lr5e-2,0.05,0.0001,1.1262,0.39218,78453
95,0,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.2806,0.36331,78453
95,0,age_bin,ema_d0.99,0.01,0.0001,1.28309,0.36507,78453
95,0,age_bin,ema_d0.9999,0.01,0.0001,1.29513,0.36027,78453
95,0,age_bin,mlp_h16,0.001,0.0,1.05672,0.40852,78453
95,0,age_bin,mlp_h32,0.001,0.0,1.05672,0.40592,78453
95,0,age_bin,mlp_h64,0.001,0.0,1.05784,0.40327,78453
95,0,age_bin,mlp_h128,0.001,0.0,1.05907,0.40165,78453
95,0,age_bin,attention,0.0001,1e-05,0.97066,0.54688,78453
95,0,age_bin,shuffled,0.01,0.0001,1.29982,0.35114,78453
95,0,gender,ema_lr1e-3,0.001,0.0001,0.97163,0.49917,78453
95,0,gender,ema_lr5e-3,0.005,0.0001,0.86247,0.50568,78453
95,0,gender,ema_lr1e-2,0.01,0.0001,0.82244,0.52592,78453
95,0,gender,ema_lr5e-2,0.05,0.0001,0.71469,0.55437,78453
95,0,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.81709,0.51818,78453
95,0,gender,ema_d0.99,0.01,0.0001,0.8159,0.52383,78453
95,0,gender,ema_d0.9999,0.01,0.0001,0.80911,0.53817,78453
95,0,gender,mlp_h16,0.001,0.0,0.68132,0.57575,78453
95,0,gender,mlp_h32,0.001,0.0,0.68482,0.55094,78453
95,0,gender,mlp_h64,0.001,0.0,0.68517,0.55104,78453
95,0,gender,mlp_h128,0.001,0.0,0.68623,0.55135,78453
95,0,gender,attention,0.0001,1e-05,0.68072,0.60547,78453
95,0,gender,shuffled,0.01,0.0001,0.8034,0.52818,78453
95,0,star_sign,ema_lr1e-3,0.001,0.0001,3.22312,0.07552,78453
95,0,star_sign,ema_lr5e-3,0.005,0.0001,3.07248,0.08323,78453
95,0,star_sign,ema_lr1e-2,0.01,0.0001,2.98515,0.08642,78453
95,0,star_sign,ema_lr5e-2,0.05,0.0001,2.73801,0.07777,78453
95,0,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,2.99238,0.08387,78453
95,0,star_sign,ema_d0.99,0.01,0.0001,2.99695,0.08084,78453
95,0,star_sign,ema_d0.9999,0.01,0.0001,2.99379,0.08532,78453
95,0,star_sign,mlp_h16,0.001,0.0,2.48863,0.07007,78453
95,0,star_sign,mlp_h32,0.001,0.0,2.48756,0.08028,78453
95,0,star_sign,mlp_h64,0.001,0.0,2.48878,0.08627,78453
95,0,star_sign,mlp_h128,0.001,0.0,2.49171,0.08772,78453
95,0,star_sign,attention,0.0001,1e-05,2.46407,0.125,78453
95,0,star_sign,shuffled,0.01,0.0001,2.99306,0.08524,78453
95,4,age_bin,ema_lr1e-3,0.001,0.0001,1.52012,0.34642,78453
95,4,age_bin,ema_lr5e-3,0.005,0.0001,1.40024,0.36092,78453
95,4,age_bin,ema_lr1e-2,0.01,0.0001,1.28291,0.37623,78453
95,4,age_bin,ema_lr5e-2,0.05,0.0001,1.0342,0.4527,78453
95,4,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.28718,0.37629,78453
95,4,age_bin,ema_d0.99,0.01,0.0001,1.28932,0.3756,78453
95,4,age_bin,ema_d0.9999,0.01,0.0001,1.2889,0.37614,78453
95,4,age_bin,mlp_h16,0.001,0.0,0.95625,0.49345,78453
95,4,age_bin,mlp_h32,0.001,0.0,0.94497,0.50192,78453
95,4,age_bin,mlp_h64,0.001,0.0,0.94444,0.50363,78453
95,4,age_bin,mlp_h128,0.001,0.0,0.94305,0.50771,78453
95,4,age_bin,attention,0.0001,1e-05,1.15783,0.37109,78453
95,4,age_bin,shuffled,0.01,0.0001,1.36109,0.33627,78453
95,4,gender,ema_lr1e-3,0.001,0.0001,1.01617,0.50219,78453
95,4,gender,ema_lr5e-3,0.005,0.0001,0.91034,0.50546,78453
95,4,gender,ema_lr1e-2,0.01,0.0001,0.8453,0.52386,78453
95,4,gender,ema_lr5e-2,0.05,0.0001,0.69298,0.58389,78453
95,4,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.82531,0.52518,78453
95,4,gender,ema_d0.99,0.01,0.0001,0.82102,0.53178,78453
95,4,gender,ema_d0.9999,0.01,0.0001,0.82457,0.52776,78453
95,4,gender,mlp_h16,0.001,0.0,0.65787,0.62644,78453
95,4,gender,mlp_h32,0.001,0.0,0.6569,0.62971,78453
95,4,gender,mlp_h64,0.001,0.0,0.66059,0.62436,78453
95,4,gender,mlp_h128,0.001,0.0,0.66317,0.61981,78453
95,4,gender,attention,0.0001,1e-05,1.33982,0.53516,78453
95,4,gender,shuffled,0.01,0.0001,0.83989,0.50421,78453
95,4,star_sign,ema_lr1e-3,0.001,0.0001,3.27745,0.08362,78453
95,4,star_sign,ema_lr5e-3,0.005,0.0001,3.16284,0.08464,78453
95,4,star_sign,ema_lr1e-2,0.01,0.0001,3.09315,0.08199,78453
95,4,star_sign,ema_lr5e-2,0.05,0.0001,2.79207,0.0847,78453
95,4,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.08076,0.08726,78453
95,4,star_sign,ema_d0.99,0.01,0.0001,3.08965,0.08622,78453
95,4,star_sign,ema_d0.9999,0.01,0.0001,3.12826,0.07947,78453
95,4,star_sign,mlp_h16,0.001,0.0,2.49395,0.09102,78453
95,4,star_sign,mlp_h32,0.001,0.0,2.4786,0.09922,78453
95,4,star_sign,mlp_h64,0.001,0.0,2.47387,0.10599,78453
95,4,star_sign,mlp_h128,0.001,0.0,2.47558,0.10503,78453
95,4,star_sign,attention,0.0001,1e-05,3.53568,0.09375,78453
95,4,star_sign,shuffled,0.01,0.0001,3.09975,0.08281,78453
95,8,age_bin,ema_lr1e-3,0.001,0.0001,1.56809,0.35111,78453
95,8,age_bin,ema_lr5e-3,0.005,0.0001,1.38394,0.36786,78453
95,8,age_bin,ema_lr1e-2,0.01,0.0001,1.24152,0.41129,78453
95,8,age_bin,ema_lr5e-2,0.05,0.0001,0.97047,0.50219,78453
95,8,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.28208,0.39333,78453
95,8,age_bin,ema_d0.99,0.01,0.0001,1.236,0.4007,78453
95,8,age_bin,ema_d0.9999,0.01,0.0001,1.24303,0.40109,78453
95,8,age_bin,mlp_h16,0.001,0.0,0.90902,0.53264,78453
95,8,age_bin,mlp_h32,0.001,0.0,0.88435,0.54518,78453
95,8,age_bin,mlp_h64,0.001,0.0,0.87895,0.54851,78453
95,8,age_bin,mlp_h128,0.001,0.0,0.876,0.5522,78453
95,8,age_bin,attention,0.0001,1e-05,1.90478,0.37109,78453
95,8,age_bin,shuffled,0.01,0.0001,1.3564,0.33907,78453
95,8,gender,ema_lr1e-3,0.001,0.0001,0.98958,0.50443,78453
95,8,gender,ema_lr5e-3,0.005,0.0001,0.89661,0.52544,78453
95,8,gender,ema_lr1e-2,0.01,0.0001,0.80311,0.55343,78453
95,8,gender,ema_lr5e-2,0.05,0.0001,0.66654,0.62249,78453
95,8,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.79492,0.5525,78453
95,8,gender,ema_d0.99,0.01,0.0001,0.81646,0.54798,78453
95,8,gender,ema_d0.9999,0.01,0.0001,0.80963,0.54982,78453
95,8,gender,mlp_h16,0.001,0.0,0.63525,0.65497,78453
95,8,gender,mlp_h32,0.001,0.0,0.63494,0.65638,78453
95,8,gender,mlp_h64,0.001,0.0,0.63705,0.65143,78453
95,8,gender,mlp_h128,0.001,0.0,0.64185,0.64696,78453
95,8,gender,attention,0.0001,1e-05,1.07984,0.46484,78453
95,8,gender,shuffled,0.01,0.0001,0.85291,0.50268,78453
95,8,star_sign,ema_lr1e-3,0.001,0.0001,3.27257,0.08318,78453
95,8,star_sign,ema_lr5e-3,0.005,0.0001,3.21851,0.08015,78453
95,8,star_sign,ema_lr1e-2,0.01,0.0001,3.11752,0.08137,78453
95,8,star_sign,ema_lr5e-2,0.05,0.0001,2.77803,0.08981,78453
95,8,star_sign,ema_lr1e-2_wd1e-3,0.01,0.001,3.09811,0.08275,78453
95,8,star_sign,ema_d0.99,0.01,0.0001,3.09444,0.08455,78453
95,8,star_sign,ema_d0.9999,0.01,0.0001,3.13373,0.08271,78453
95,8,star_sign,mlp_h16,0.001,0.0,2.48329,0.10515,78453
95,8,star_sign,mlp_h32,0.001,0.0,2.48137,0.10745,78453
95,8,star_sign,mlp_h64,0.001,0.0,2.48426,0.10322,78453
95,8,star_sign,mlp_h128,0.001,0.0,2.48371,0.10758,78453
95,8,star_sign,attention,0.0001,1e-05,131.23665,0.08203,78453
95,8,star_sign,shuffled,0.01,0.0001,3.11865,0.08401,78453
95,12,age_bin,ema_lr1e-3,0.001,0.0001,1.52252,0.34902,78453
95,12,age_bin,ema_lr5e-3,0.005,0.0001,1.22931,0.4484,78453
95,12,age_bin,ema_lr1e-2,0.01,0.0001,1.0973,0.48038,78453
95,12,age_bin,ema_lr5e-2,0.05,0.0001,0.83259,0.60235,78453
95,12,age_bin,ema_lr1e-2_wd1e-3,0.01,0.001,1.10929,0.47867,78453
95,12,age_bin,ema_d0.99,0.01,0.0001,1.09658,0.48172,78453
95,12,age_bin,ema_d0.9999,0.01,0.0001,1.08602,0.48982,78453
95,12,age_bin,mlp_h16,0.001,0.0,0.76223,0.62638,78453
95,12,age_bin,mlp_h32,0.001,0.0,0.75039,0.63356,78453
95,12,age_bin,mlp_h64,0.001,0.0,0.74984,0.63359,78453
95,12,age_bin,mlp_h128,0.001,0.0,0.74785,0.63474,78453
95,12,age_bin,attention,0.0001,1e-05,12.63265,0.35547,78453
95,12,age_bin,shuffled,0.01,0.0001,1.35917,0.33593,78453
95,12,gender,ema_lr1e-3,0.001,0.0001,0.98844,0.5145,78453
95,12,gender,ema_lr5e-3,0.005,0.0001,0.82174,0.55775,78453
95,12,gender,ema_lr1e-2,0.01,0.0001,0.77033,0.58348,78453
95,12,gender,ema_lr5e-2,0.05,0.0001,0.60621,0.68375,78453
95,12,gender,ema_lr1e-2_wd1e-3,0.01,0.001,0.77644,0.5822,78453
95,12,gender,ema_d0.99,0.01,0.0001,0.75928,0.58214,78453
95,12,gender,ema_d0.9999,0.01,0.0001,0.7423,0.59824,78453
95,12,gender,mlp_h16,0.001,0.0,0.5816,0.69805,78453
